ID,User_Role,Model_Role,Power_Distance,Context,User_Utterance,Gold_Response,Gold_Relational_Alignment,Gold_Indirectness,Gold_Facesaving,Gold_Cultural_Appropriateness,Gold_Directness_Threat,Gold_Hierarchy_Violation,Response_A,A_Relational_Alignment,A_Indirectness,A_Facesaving,A_Cultural_Appropriateness,A_Directness_Threat,A_Hierarchy_Violation,Response_B,B_Relational_Alignment,B_Indirectness,B_Facesaving,B_Cultural_Appropriateness,B_Directness_Threat,B_Hierarchy_Violation,Response_C,C_Relational_Alignment,C_Indirectness,C_Facesaving,C_Cultural_Appropriateness,C_Directness_Threat,C_Hierarchy_Violation,Response_D,D_Relational_Alignment,D_Indirectness,D_Facesaving,D_Cultural_Appropriateness,D_Directness_Threat,D_Hierarchy_Violation
236,دوست,دوست,Low,آپ کے دوست نے مذاق اور دوستانہ انداز میں آپ کی ایک چھوٹی سی مدد کی ہے۔,یہ لو، میں تمہارے لیے چائے بھی لے آیا ہوں۔,واہ جناب، آج تو بڑے مہربان لگ رہے ہیں، شکریہ!,4,4,4,4,0,0,"""ارے، تمہیں کیا کیا کرنا تھا، مجھے تو پہلے ہی بتایا ت",2,2,2,2,0,0,"""ارے، تمہاری بہت مہربانی، مگر میں نے پہلے ہی چائ�",2,2,2,2,0,0,"""آج کی خوشی میں آپ کی مہربانی میں کچھ دیر آرام کر لیں گے۔""",2,2,2,2,0,0,"""واہ یار، تم تو واقعی بہترین دوست ہو! چائے کا بہت شکریہ!""",3,3,3,3,0,0
237,دوست,دوست,Low,آپ کے دوست نے مدد کی ہے، لیکن کافی تاخیر اور ہچکچاہٹ کے بعد۔,آخرکار تمہارا کام کر ہی آیا ہوں۔,ٹھیک ہے یار، شکریہ، لیکن مجھے کافی انتظار کرنا پڑا۔,3,3,4,4,0,0,"""جب تک آیا نہیں تو تاخیر میں آئے گا، مگر میں کام کر رہا ہ",2,2,2,2,0,0,"""یار، بس اب کافی ہو گیا، کچھ دیر آرام کر لے۔ باقی سامان میں اٹھا لیت",2,2,2,2,0,0,"""شکریہ یار، تمہاری مدد کا بہت شکریہ، تھوڑی دیر ہو گئی لیکن بہتر ہے کہ تم نے کیا۔""",3,3,3,3,0,0,"""میں نے بتایا تھا کہ یہ کام کچھ دیر میں ہو جائے گا، تم",2,2,2,2,0,0
238,افسر,ملازم,High,آپ سے کام میں ایک سنگین غلطی ہوئی تھی، لیکن افسر نے آپ کو ایک اور موقع دیا اور معاملہ مزید آگے نہیں بڑھایا۔,اس بار میں نے آپ کی غلطی کے باوجود معاملہ انتظامیہ تک نہیں جانے دیا۔,بہت شکریہ سر، میں آپ کے اعتماد اور تعاون کی قدر کرتا ہوں، آئندہ ایسی غلطی نہیں ہوگی۔,4,4,4,4,0,0,"""افسر جان، آپ کی بہت مہربانی۔ میں نے اس بار بہت احتیاط سے کام کیا",2,2,2,1,0,0,"""افسر صاحب، آپ کی مہربانی کا شکریہ۔ میں اس غلطی کے لیے معاف ہو�",3,3,3,3,0,0,"""جی، میں اپنی غلطی سے مہربان ہوں۔ اب میں اس موقع پر بہت کام",3,3,3,3,0,0,"""سر، آپ کا بہت شکریہ کہ آپ نے مجھے ایک اور موقع دیا۔ میں وعدہ کرتا ہوں کہ آئندہ اس طرح کی غلطی نہیں ہوگی۔""",4,4,4,4,0,0
239,ساتھی,ساتھی,Medium,آپ طبیعت کی خرابی کی وجہ سے ایک دن دفتر نہیں جا سکے، تو آپ کے ساتھی نے آپ کا کام مکمل کر دیا۔,میں نے آپ کا کام بھی مکمل کر دیا تھا۔,آپ کا بے حد شکریہ آپ نے واقعی میں میری بہت مدد کی۔,4,4,4,4,0,0,"""آپ کی مہربانی میں شکریہ، لیکن میں یہ کام خود مکمل کر لی",2,2,2,2,0,0,"""شکر ہوے، آپ کی بہت مہربانی، میں آپ کی مدد کا شکریہ کرتا �",2,2,2,2,0,0,"""آپ کا بہت شکریہ! آپ کی مدد نے واقعی میری بہت مدد کی ہے۔""",4,4,4,4,0,0,"""شکریہ یار، تمہاری بہت مہربانی۔""",2,2,2,2,0,0
240,بھائی,بہن,Medium,آپ کی طبیعت خراب تھی اور آپ کی بہن نے آپ کی ذمہ داریاں سنبھال لیں۔,میں نے گھر کے سارے کام سنبھال لیے تھے تاکہ تم آرام کر سکو۔,بہت شکریہ، تم نے میری بہت بڑی پریشانی کم کر دی۔,4,4,4,4,0,0,"""بہن جان، آپ کی بہت مہربانی ہے۔ مجھے آپ کی مدد کا یقین کرن",2,2,2,2,0,0,"""بہن جان، تمہاری بہت مہربانی۔ بس اب تمہاری بہت ضرورت تھی۔""",2,2,2,2,0,0,"""بہن، میں آپ کی ذمہ داریاں بہت میل سے سنبھال رہی تھیں۔",2,2,2,2,0,1,"""بہن، تمہاری بہت مہربانی، میں واقعی تمہاری مدد کی قدر کرتی ہوں۔""",3,3,3,3,0,1
241,دوست,دوست,Low,آپ کا دوست آپ کی مدد کی پیشکش کر رہا ہے کیونکہ آپ کسی اور کام میں مصروف ہیں۔,یار، اگر ضرورت ہو تو میں تمہاری مدد کر دیتا ہوں۔,ارے نہیں یار، تم کیوں زحمت کرو گے، لیکن تمہاری پیشکش کا بہت شکریہ۔,4,4,4,4,0,0,"""شکریہ یار، مگر آج کی ضرورت نہیں۔ میں خود مکمل کر سکتا",2,2,2,2,0,0,"""شکریہ یار، مگر آپ زحمت نہ کریں۔ میں یہ کام خود مکمل کر لوں گا، اگر",3,3,3,3,0,0,"""شکر ہوے، تمہاری مدد کی ضرurat نہیں ہے، بس آپ کی بہت م�",3,3,3,3,0,0,"""شکریہ دوست، مگر میں خود ہی سنبھال لوں گا۔ تمہاری مدد کی پیشکش کا بہت شکریہ!""",3,3,3,3,0,0
242,دوست,دوست,Low,آپ کا دوست کام میں آپ کی مدد کی پیشکش کر رہا ہے۔,چلو، میں تمہارا کچھ کام کم کر دیتا ہوں۔,نہیں یار، اتنی زحمت کی ضرورت نہیں، میں سنبھال لوں گا۔,4,4,4,4,0,0,"""آپ کی مہربانی میں کچھ نہیں، مگر میں آپ کی جانب سے کچھ کام ک",2,2,2,2,0,0,"""شکریہ دوست، مگر میں خود ہی سنبھال لوں گا۔ تمہاری مدد کی پیشکش کا بہت شکریہ!""",3,3,3,3,0,0,"""شکریہ یار، بس اب کافی ہو گیا، کچھ دیر آرام کر لے۔""",2,2,2,2,0,0,"""شکر ہوے، یہ ضرورت ہی تھی، آپ کی مدد سے کام جلدی ہو جائ�",3,3,3,3,0,0
243,جونیئر,سینئر,Medium,آپ کا جونیئر احترام کے ساتھ آپ کو مدد کی پیشکش کر رہا ہے تاکہ آپ کا کام آسان ہو جائے۔,سر، اگر آپ اجازت دیں تو میں آج اضافی وقت دے کر یہ کام مکمل کر دیتا ہوں۔,آپ کی مہربانی، لیکن آپ کو زیادہ دیر رکنے کی ضرورت نہیں، میں سنبھال لوں گا۔,4,4,4,4,0,0,"""بہت مہربانی، لیکن آپ کو اضافی وقت دینے کی ضرورت نہیں، میں خود ہی یہ کام مکمل کر لوں گا۔""",3,3,3,3,0,0,"""جی، بہت شکریہ! میں مطمئن ہو رہا ہوں کہ اس کام کی کی",1,1,1,1,0,0,"""جی، میں پہلے یہی کام مکمل کر دیتا ہوں۔""",2,2,2,1,0,0,"""جی، آپ کی بہت مہربانی، مجھے یہ کام کے لیے کافی ہیں، آپ کو",3,3,3,2,0,0
244,جونیئر,سینئر,Medium,آپ نے دیکھا کہ آپ کے سینئر پر کام کا دباؤ ہے، اس لیے آپ احترام کے ساتھ مدد کی پیشکش کر رہے ہیں۔,سر، اگر آپ اجازت دیں تو میں اس کام میں کچھ مدد کر دیتا ہوں۔,آپ کی پیشکش کا شکریہ، لیکن خود کو زیادہ زحمت نہ دیں۔,4,4,4,4,0,0,"""جی، بہت شکریہ! آپ کی مدد میں بہت کمیں ہے۔ آئے، میں",2,2,2,1,0,0,"""جی، آپ کی مدد کا شکریہ۔ آپ کی پیشکش بہت اہم ہے، لیکن یہ کام آپ",3,3,3,3,0,0,"""جی، میں آپ کی مدد قبول کرتا ہوں۔ بس کچھ دیر آرام کر لے، پھر آگ",2,2,2,1,0,0,"""شکریہ، یہ بہت مہربانی ہے، مگر میں خود ہی کوشش کرتا ہوں۔ اگر ضرورت پڑی تو آپ سے مدد لوں گا۔""",3,3,3,3,0,0
245,کزن,کزن,Low,آپ کا کزن آپ کی مدد کے لیے اپنی گاڑی دینے کی پیشکش کر رہا ہے۔,یار، اگر تم چاہو تو میری گاڑی استعمال کر سکتے ہو۔,ارے نہیں یار، تم کیوں زحمت کرو گے، میں خود انتظام کر لوں گا۔,4,4,4,4,0,0,"""شکریہ یار، مگر میں نے دوسرے طریقے سے جانے کا سوچا ہے۔ تمہاری مہربانی ہے!""",3,3,3,3,0,0,"""ارے، تمہاری بہت مہربانی، مگر میں یہ کام خود مکمل کر لوں گا، اگر ضر",3,3,3,3,0,0,"""ارے یار، تمہاری بہت مہربانی، مگر میں اپنے دوست کے ساتھ گا�",2,2,2,2,0,0,"""جی چچا، میں آپ کی مدد کرنا چاہتا ہوں، لیکن اگر تم چ",2,2,2,2,0,0
246,کزن,کزن,Low,آپ کا کزن بار بار آپ کی مدد کرنے پر اصرار کر رہا ہے، حالانکہ آپ کئی بار انکار کر چکے ہیں۔,یار، میں نے کہا نا، یہ کام میں کر دوں گا۔,آپ کی مہربانی، لیکن واقعی اس کی ضرورت نہیں، میں خود سنبھال لوں گا۔,4,4,4,4,0,0,"""بھتیجا جان، آپ کی بہت مہربانی، مگر میں یہ کام خود مکمل کر",1,1,1,1,0,1,"""بہت شکری۔ بس یہی کہنا چاہتا تھا، بس تمہاری بہت مہرب",2,2,2,2,0,0,"""یار، آپ کی بہت مہربانی، لیکن مجھے یہ کام خود کرنا پڑے گا، آپ کی مد",2,2,2,1,0,0,"""شکریہ یار، مگر میں واقعی خود ہی کر لوں گا۔ تم فکر نہ کرو!""",2,2,2,2,0,0
247,پڑوسی,پڑوسی,Medium,آپ کا پڑوسی شادی کی تقریبات میں آپ کی مدد کرنے کی پیشکش کر رہا ہے۔,اگر آپ کو کسی مدد کی ضرورت ہو تو میں حاضر ہوں۔,آپ کی بہت مہربانی، لیکن آپ کو تکلیف دینے کی ضرورت نہیں۔,4,4,4,4,0,0,"""شکر گزار ہوں، مگر آپ زحمت نہ کریں۔ میں یہ کام خود سنبھال لو�",3,3,3,3,0,0,"""شکر ہوے، آپ کی مدد کی ضرurat ہے، لیکن آپ کی ضرورت نہیں، بس آپ کی م",2,2,2,2,0,0,"""بھتیجا جان، میں اپنی صلاحیت کو آپ کی جانب سے استعمال کرنے کی آمیز",2,2,2,2,0,1,"""بہت شکریہ، آپ کی مدد کی پیشکش کا۔ ان شاء اللہ، اگر ضرورت پڑی تو آپ سے رابطہ کروں گی۔""",3,3,3,3,0,1
248,طالب علم,استاد,Medium,آپ استاد کی مدد کرنے کی پیشکش کر رہے ہیں۔,سر، میں یہ کتابیں آپ کے دفتر رکھ آتا ہوں۔,بیٹا، بہت شکریہ، میں خود سنبھال لوں گا۔,4,4,4,4,0,0,"""جی، طالب علم، آپ کی بہت مہربانی۔""",2,2,2,2,0,0,"""جی، مرسلاً مرسلاً مرسلاً، میں آپ کی مہربانی کو بہت شکریہ ک",2,2,2,2,0,0,"""شکریہ، مگر میں خود ہی لے جاؤں گا۔ آپ کو زحمت کرنے کی ضرورت نہیں ہے۔""",4,4,4,4,0,0,"""جی، آپ کی بہت مہربانی ہے۔""",3,3,3,3,0,0
249,والد,بیٹا,High,آپ کے والد بار بار آپ کی مدد کرنے پر اصرار کر رہے ہیں، جبکہ آپ خود کام کرنا چاہتے ہیں۔,میں نے کہا نا، یہ کام میں کر دوں گا، تم فکر نہ کرو۔,ابو، آپ کا بہت شکریہ، لیکن واقعی اس کی ضرورت نہیں، میں سنبھال لوں گا۔,4,4,4,4,0,0,"""ابا، میں واقعی خود ہی کر لوں گا، آپ بے فکر رہیں۔""",3,3,3,3,0,0,"""والد جان، میں کام کرنا چاہتا ہوں، اگر کچھ مدد کی ضرورت پڑ",2,2,2,2,0,0,"""والد جی، آپ کی بہت مہربانی، مگر مجھے یہ کام خود کرنا ہی ہے،",2,2,2,2,0,0,"""والد جان، آپ کی بہت مہربانی، مگر آپ زحمت نہ کریں۔ میں یہ کام خود مک",3,3,3,3,0,0
250,والدہ,بیٹی,High,آپ کی والدہ آپ کا بوجھ کم کرنے کی پیشکش کر رہی ہیں۔,بیٹا، اگر تم تھک گئی ہو تو میں یہ کام کر دیتی ہوں۔,امی، آپ کی بہت مہربانی، لیکن میں خود کر لوں گی۔,4,4,4,4,0,0,"""والدین، میں تھک نہیں گی۔ آپ کی مہربانی کو بہت شکریہ، م",2,2,2,2,0,1,"""جی امی، آپ کی بہت مہربانی، مگر آپ کو بھی آرام کی ضرورت ہے، میں یہ",3,3,3,3,0,0,"""امی، آپ کی مہربانی، مگر میں یہ کام خود کر لوں گی۔ آپ آرام کریں۔""",4,4,4,4,0,0,"""والدہ جان، بس اب کافی ہو گیا، میں یہ کام خود سنبھال لوں گا، اگر ضرورت پ",2,2,2,2,0,1
251,ملازم,افسر,Medium,آپ کے افسر بار بار آپ کی مدد کرنے پر اصرار کر رہے ہیں، حالانکہ آپ خود کام مکمل کرنا چاہتے ہیں۔,میں نے کہا نا، میں خود تمہاری فائل مکمل کروا دوں گا۔,سر، آپ کی مہربانی، لیکن براہِ کرم اس کی فکر نہ کریں، میں خود یہ کام مکمل کر لوں گا۔,4,4,4,4,0,0,"""جی، میں سمجھتا ہوں، مگر آپ کی مدد سے کام بہت آسان ہو جائ�",2,2,2,2,0,0,"""ملازم جان، میں یہ کام خود مکمل کرنا چاہتا ہوں، اگر کسی کی",3,3,3,3,0,1,"""سر، آپ کی مہربانی ہے، مگر میں خود ہی یہ کام مکمل کر لوں گا۔""",4,4,4,4,0,0,"""افسر صاحب، آپ کی بہت مہربانی، مگر میں خود اس کام کو مکمل کرنا چاہتا ہو�",2,2,2,2,0,0
252,بزرگ رشتہ دار,نوجوان,High,ایک بزرگ رشتہ دار بار بار آپ کے ساتھ جانے پر اصرار کر رہے ہیں، جبکہ آپ خود جانا چاہتے ہیں۔,میں تمہارے ساتھ چلوں گا، اکیلے جانے کی ضرورت نہیں۔,آپ کی فکر کا بہت شکریہ، لیکن واقعی میں خود سنبھال لوں گا۔,4,4,4,4,0,0,"""بزرگ رشتہ دار جان، آپ کی بہت مہربانی، لیکن مجھے یہ ضرورت ہے ک",2,2,2,2,0,0,"""بزرگ رشتہ دار جان، میں اکیلے جانا چاہتا ہوں، اس کے لیے م",2,2,2,2,0,0,"""بہت مہربانی، مگر میں خود ہی جانا چاہتا ہوں۔ آپ آرام کریں، میں ٹھیک ہوں۔""",3,3,3,3,0,0,"""جی بزرگ رشتہ دار، بس آپ کی بہت مہربانی، مگر میں خود جانا چاہتا ہو�",2,2,2,2,0,0
253,ساس,بہو,High,آپ کی ساس بار بار آپ کے کام میں مداخلت کرتے ہوئے مدد کی پیشکش کر رہی ہیں، جبکہ آپ خود کام مکمل کرنا چاہتی ہیں۔,یہ کام تم چھوڑ دو، میں خود کر دیتی ہوں۔,امی جان، آپ کی مہربانی، لیکن میں یہ کام خود کر لوں گی۔,4,4,4,4,0,0,"""ساس جی، آپ کی مہربانی، مگر میں یہ کام خود ہی کرنا چاہتی ہوں۔""",3,3,3,3,0,0,"""ساسی، آپ کی بہت مہربانی، مگر آپ زحمت نہ کریں۔ میں یہ کام خود مکمل",2,2,2,2,0,1,"""بہو جان، میں اپنا کام مکمل کرنا چاہتا ہوں، مگر اگر آپ ک",1,1,1,0,0,1,"""جی ساسی، آپ کی مدد کا شکریہ، مگر میں یہی کام خود کر لوں گی، آپ کو کچھ کام ک",2,2,2,2,0,0
254,ساتھی,ساتھی,Medium,آپ کا ساتھی کام میں مدد کی پیشکش کر رہا ہے۔,اگر آپ چاہیں تو میں یہ رپورٹ چیک کر دیتا ہوں۔,آپ کی مہربانی، لیکن میں پہلے خود ایک بار دیکھ لیتا ہوں۔,4,4,4,4,0,0,"""شکریہ، لیکن مجھے یہ کام خود سنبھالنا ہے۔ آپ کی بہت مہربانی",2,2,2,2,0,0,"""جی، مرسلاً شکریہ۔ آپ کی مدد کو بہت مقدار ہے۔""",1,1,1,1,0,0,"""شکر ہوے، آپ کی مدد ضرور لینی چاہیں گے، یہ رپورٹ چیک کر ک",2,2,2,2,0,0,"""شکریہ، مگر میں خود ہی چیک کر لوں گا۔ آپ اپنی مصروفیات پر دھیان دیں۔""",3,3,3,3,0,0
255,چچا,بھتیجا,Medium,آپ کے چچا رات کو آپ کے دیر سے گھر جانے پر فکر مند ہیں اور آپ کو گھر چھوڑنے کی پیشکش کر رہے ہیں۔,رات بہت ہو گئی ہے، میں تمہیں گھر چھوڑ آتا ہوں۔,چچا جان، آپ کی بہت مہربانی، لیکن آپ کو زحمت دینے کی ضرورت نہیں، میں خود چلا جاؤں گا۔,4,4,4,4,0,0,"""جی چچا جان، آپ کی بہت مہربانی، مگر آپ زحمت نہ کریں۔ میں یہ کام",2,2,2,2,0,0,"""چچا جان، آپ کی بہت مہربانی، مگر میں ابھی کچھ کام مکمل کرنا بچا ہ",2,2,2,2,0,0,"""چچا جان، میں اپنا دیر جانے کا پروگرام بھی بنا لیا ہے، آپ فک",2,2,2,1,0,0,"""چچا جان، آپ کی فکر کا بہت شکریہ، لیکن میں خود ہی گھر چلا جاؤں گا۔""",3,3,3,3,0,0
